injection	median	maxL	fairdraw
0.0022779941631446924	0.0022572949485770294	0.0030986351318194015	0.006093361297525468
-0.0022638220141736488	-0.0007914045951122213	-0.0022593591249325945	6.537835608337594e-05
-0.004856454089162125	-0.0030116553416127435	-0.0057642195374750915	-0.0060155750141181255
-0.0034048818107383517	-0.00276695917993253	-0.004546892990127865	-0.007167502638992421
0.0007417074625973453	-0.00028054032347896033	0.0003932960557093985	-0.0024472449744169025
0.004213727735067181	0.0022888394577866965	0.005009150679814569	0.004277693495862024
0.004326958040979795	0.003159883536315209	0.00552113803200022	0.0074980506181483095
0.0009628014426572434	0.0017549263890084192	0.001511888622526849	0.004575714891604129
-0.003281883137944711	-0.0016310067352576533	-0.0037337726789845238	-0.0020955232075727595
-0.004904578983816795	-0.003126807096821836	-0.005920129103798889	-0.0070506208119731975
-0.0024181730328297416	-0.002461608511888225	-0.0032581993953270626	-0.006229781193167104
0.0021145836129886682	0.0006669753712442427	0.002070630638010674	-0.0003046607280834425
0.004822998064584454	0.0030890684111163427	0.005702263427355685	0.005870928313833523
0.0035151041627371656	0.002765475079356713	0.004663807629408812	0.007237124158404308
-0.0005793211758176472	0.0004744050310014087	-0.00019294478265952184	0.0026739248288807447
-0.004132608238857791	-0.002322560217653702	-0.004890274190084023	-0.00408057078303093
-0.00439299465865311	-0.0032508923138856345	-0.00558225541005701	-0.00749257797721993
-0.0011219640078116737	-0.0017830896247321365	-0.0017034719562195044	-0.004766430914250334
0.00315928835627533	0.0014858999330099633	0.00356904919418383	0.0018650011023972068
0.0049189047674121425	0.003267551655072925	0.005918014671485606	0.006969388251607274
0.0025581898550494676	0.0025761045572621584	0.0034208742023267586	0.006364803127049418
-0.0019634395076045504	-0.0004956527514591233	-0.0018766929420566576	0.0005455593304806161
-0.004784778716288664	-0.0030339964751475764	-0.005636551577165371	-0.005721886821022711
-0.003621135258398682	-0.002763068188275645	-0.004780443450582441	-0.007302684081725439
0.00041609795653451743	-0.0006752203403065371	-1.0132952118942218e-05	-0.0029003757203500645
0.004046149610972055	0.002147840678506204	0.00476777902513285	0.0038795357415638033
0.004454464902925519	0.003213582294656952	0.005640976102439878	0.007482217997080079
0.0012808915947942977	0.001863144443728395	0.0018948479053510804	0.004954732709641328
-0.0030342771040224557	-0.001356650069185502	-0.003402657137736541	-0.001633329767163915
-0.004931339549635658	-0.003273855638850063	-0.00591341760217387	-0.00688447404452883
-0.0026970544594646963	-0.0026608876228391793	-0.0035814625167955375	-0.006495508609834659
0.0018140618972957035	0.0003785786974296046	0.001683496252068005	-0.0007838960015957575
0.0047479450047919446	0.003001122855570382	0.005569856208977686	0.00557144647140397
0.003725494508595318	0.0028099560172271058	0.004894814855299967	0.007362996301397709
-0.00025741513106966943	0.0007879287664685625	0.0002108937162251731	0.0031214215317594413
-0.003962884818719323	-0.0021357033677683462	-0.004646219128068219	-0.0036793406948850294
-0.0045142652446597	-0.0032198415945517526	-0.005698551646627345	-0.00746704615117777
-0.0014349489862588035	-0.00187484287611237	-0.0020836702669058543	-0.005136651048664287
0.002912280159936923	0.0012847609135871116	0.0032384944171731517	0.0014041203166928456
0.004942310849994837	0.003369180640277511	0.005909135237970799	0.006796316325035329
0.002832416067161756	0.0027232942750327147	0.0037402355051075337	0.006620448969404835
-0.0016661861604164094	-0.00027540605451424355	-0.0014928504730303063	0.0010187978790746968
-0.0047097847826638485	-0.003163783388038993	-0.005504493777638869	-0.005419736062195202
-0.0038282749316089233	-0.0029119433048099275	-0.005008335690853821	-0.007418868847602733
9.862186606751297e-05	-0.0009651643013060748	-0.000409419368393546	-0.0033385611441731217
0.003878844948584894	0.002117510852868489	0.004526384944771894	0.0034796400780347514
0.00457421310022286	0.003265026708776906	0.005755939540685262	0.00744887155389895
0.0015893631013136553	0.0019709692225464114	0.0022706514390567756	0.005314532731545196
-0.0027911565092277567	-0.0012245175452096305	-0.003076144751718142	-0.0011769416530805488
-0.004954218382092291	-0.0034230225534175483	-0.005905000307809105	-0.006706663456493622
-0.0029662585374379963	-0.0026105104153595245	-0.0038973368115691187	-0.006741310732752859
0.0015213801044693769	0.00022468434146809615	0.0013042033623645085	-0.0012499849357815868
0.004671788938651744	0.003242604867128851	0.0054396054991421305	0.0052681579822796976
0.003926703482400009	0.0029930562037464303	0.005120242660551999	0.007470421707857611
5.610997250584879e-05	0.0009605977705620938	0.0006055411444173472	0.003550098780680945
-0.0037932299713410896	-0.0021018243976596573	-0.0044076333244882915	-0.00328151622674111
-0.004628610260322713	-0.003227086579251942	-0.005811988097721099	-0.007425974350590336
-0.0017408332180211886	-0.0021070900300283243	-0.0024548228017741702	-0.005485411621263259
0.0026677145039614714	0.0010610256909716481	0.002915763170125707	0.0009521571811026974
0.004962471417777087	0.0032617247062591698	0.005900235118598662	0.0066123573902044375
0.0030990638719591845	0.002714526615715619	0.00405155779140981	0.0068552331430553615
-0.0013759165397381444	9.788871968104823e-05	-0.0011184057877824394	0.0014785490771765664
-0.0046337197374768935	-0.0030942642541987864	-0.005375156985797824	-0.005113366234941963
-0.0040247208013462765	-0.0030116842657870874	-0.005229711117916536	-0.007516837408824584
-0.00020838745905214437	-0.0012613231207353514	-0.0007982653067885037	-0.003758647750350008
0.0037100364059688695	0.0019683991319997263	0.004290457291702188	0.003083291659422227
0.004681604091718694	0.003145755642695397	0.005866456906082562	0.007400545682998638
0.0018876593214913612	0.0022158730186691775	0.002635532212110235	0.005652027681265638
-0.0025469612454767088	-0.0009699616954910173	-0.0027578610689157346	-0.0007311649412977683
-0.00496827237160874	-0.0031310295324634974	-0.005894898909919233	-0.006517413841159003
-0.003227136337506792	-0.0029117520180193934	-0.004202647264831216	-0.006962833548787198
0.0012324104606236674	-0.00012981733687941754	0.0009356385450456361	-0.0017003505119609352
0.004593422147868509	0.003016512619213041	0.005311055511173612	0.004958322071390242
0.0041191171012560646	0.0031377660474950705	0.005336559328635859	0.007555331548134481
0.00035886530048856446	0.001283109877837224	0.0009876847714703207	0.003959671157328204
-0.0036258842405043623	-0.0019619707292740096	-0.004174375836454858	-0.002884369030078382
-0.004731975059509674	-0.0031014450700602852	-0.005918827837231966	-0.007367535079495946
-0.0020320761445309365	-0.002259491287273638	-0.0028127791412215775	-0.005812392054289295
0.0024267196497418375	0.0009755226189595012	0.0026017055875117157	0.0005097898490374897
0.004972143501666415	0.0030890634767664904	0.005887967746802669	0.006417592897323909
0.0033520540233608342	0.002790565120753298	0.00435012630469106	0.007065984918583845
-0.0010908672220835136	-1.719385568388354e-05	-0.0007553011346386196	0.001920390934510463
-0.0045519886315659175	-0.0027282567106161337	-0.005245930753101091	-0.004802336750377556
-0.004209670801456067	-0.003069207186603539	-0.005439668217200877	-0.007590107123042023
-0.0005058591803442924	-0.0012425809391539977	-0.0011738838933729179	-0.004155448689585506
0.0035413142833102818	0.0018579942739846977	0.004058036429793077	0.002687783231844154
0.004777731456193604	0.0030602464275389513	0.005967453444847115	0.007330091890102794
0.0021719157126716127	0.0022758083506784765	0.0029859225156176894	0.005964427148045792
-0.002306184516970511	-0.0008965721524941128	-0.0024463452111955775	-0.00029217903875311535
-0.004970975689067347	-0.0030518120843424645	-0.005877555956945224	-0.006312314440489963
-0.0034724758095485697	-0.002882857156623786	-0.004492623232453086	-0.007159757868125505
0.0009488560911478094	-0.00010063995925457814	0.0005771352371102267	-0.0021367201949232806
0.004506345523385136	0.002686107499743212	0.005178020058391797	0.00464122490704777
0.004296814742956845	0.0032233350728773646	0.005537092655423459	0.0076167719212421325
0.0006526089331602147	0.0013694351839957375	0.0013562541192984057	0.004347560053580168
-0.003454869603334021	-0.0019159944368035697	-0.0039401827267536715	-0.002488582860966926
-0.004820943691008661	-0.0031867708802356745	-0.006010118327100453	-0.007286965781587801
-0.0023091540051343173	-0.002364404327655445	-0.0031534625776297176	-0.006111572288552858
0.002186681116909339	0.0008317395171572595	0.0022913951221488205	7.597671433118292e-05
0.004966901537153318	0.003115453498048813	0.0058616355520459615	0.006203411005298216
0.003587009281941722	0.00293286934736553	0.004627954112058796	0.007246233043672168
-0.0008100227219917655	0.00015009368077600893	-0.000401858993237747	0.002347741021394456
-0.00445656596352053	-0.002572705710761806	-0.0051060319092077755	-0.004477541384034195
-0.004375633483559516	-0.003417324746907202	-0.005626464165128298	-0.0076339721321362075
-0.0007954096393017474	-0.0013622871533293668	-0.001533057726300413	-0.00453197782698167
0.003363704684526004	0.001879781891926651	0.00382069539301233	0.002287539978935868
0.004855770539911208	0.0033737233622317953	0.006044969662240551	0.007234128534911705
0.002442583147990951	0.002358244238782309	0.0033131473584308013	0.006250404945315813
-0.0020639853780618778	-0.0008134360711564842	-0.0021379572730903795	0.00014039663696159554
-0.004956955589127537	-0.00326223269568926	-0.005839480533052166	-0.006087119881043664
-0.0036976826451350087	-0.0029478546104327874	-0.004754157242072676	-0.007324727263931907
0.000671894177755844	-0.00022181875930273043	0.0002313143013072949	-0.002555705387814189
0.004404629538348158	0.0025921797837196725	0.005030537514971005	0.004310501184610658
0.004449445711708452	0.0034826472176126104	0.005706851922005707	0.007643493633081658
0.000932670457161347	0.0013297571666829183	0.0017025727564531357	0.004709314086433783
-0.003273126768755085	-0.0018477860100586281	-0.0037010030138226978	-0.002087169885168289
-0.004883574029198978	-0.0034162484963049244	-0.006072373256702068	-0.007173690832411803
-0.0025672592892931195	-0.0024621333716232582	-0.0034641938676928385	-0.006379061691453955
0.0019423178875489066	0.0006925527297440802	0.001987443945401915	-0.00035336410194917317
0.004938829592975404	0.0031845690488290362	0.005812361058335949	0.0059638648273343045
0.00379996758573584	0.002968215922477341	0.004871719472913982	0.007392347596312174
-0.0005338807680582529	0.00037016934578376626	-6.604393917872264e-05	0.002758866940563376
-0.004346346954152389	-0.0024222669205013255	-0.004952854391636806	-0.004138702335104837
-0.0045182183579716186	-0.0035293022448754825	-0.0057796697750612525	-0.0076439496358881726
-0.0010693592975541486	-0.0016302438218979316	-0.001865499587160889	-0.004880825091042155
0.00318126231303586	0.0016840853578079695	0.0035816136362443324	0.0018859736975912183
0.004909444315238583	0.003473094731070948	0.0060938531809311275	0.007107193978567166
0.0026878143193654475	0.002502649053295742	0.0036082613731222637	0.0065003956591411
-0.0018247927554533605	-0.00048223602768209146	-0.0018391431834067582	0.0005626553709227704
-0.004918545757724942	-0.0032090978302774346	-0.005781069679580662	-0.005837077841487955
-0.003893279854096463	-0.0030101693945866915	-0.0049825093116547155	-0.007450920240393339
0.00040187683355326007	-0.0005151317014319718	-9.568382167367013e-05	-0.002955100305720998
0.004282783996720374	0.0024472889970675636	0.004872586334107837	0.003964692175675714
0.0045761318945559785	0.0035142763463599895	0.005846185463951718	0.007634683383836392
0.001202788074001638	0.0017367713862132877	0.002023946829940998	0.005044550907524909
-0.003082136390911657	-0.0015537110334271186	-0.0034610170348755714	-0.0016833832538916257
-0.004927934485569862	-0.0035959774231083424	-0.006109556972175651	-0.007032517329658315
-0.0028090540523983826	-0.0024810013923624655	-0.0037470819796507878	-0.006615021332279876
0.0017027191322304333	0.0005261827939835526	0.001690914120299248	-0.0007716764880506596
0.004897172073659617	0.003102610125931729	0.005744536122044744	0.0057056919334265415
0.003987699053702304	0.0029957299347611772	0.005087291798842602	0.007504057673216405
-0.00027171113236185325	0.0006357874298230566	0.0002559793898265234	0.0031479338466174874
-0.004221844361150429	-0.0022810931374411614	-0.00478771322143261	-0.003790020111530165
-0.00463092949042885	-0.0034600388093966364	-0.00590588890518579	-0.007619857905368049
-0.0013291436047573636	-0.0017830143533421302	-0.002179336669147578	-0.005201155586425797
0.002983987998627512	0.0014500025544109956	0.0033367723651932823	0.001482446186750145
0.0049380403466290305	0.003551830855328314	0.006117706877430098	0.006950694108576233
0.0029227553260775443	0.0025010981144850276	0.0038808515398974647	0.00672000284123451
-0.0015771938121401136	-0.00017144183711984115	-0.001540604988310666	0.0009789888072853237
-0.004865574696158921	-0.0030326794070124332	-0.005700078905382535	-0.005565738281908466
-0.004077748643122235	-0.0028923275556914903	-0.005184759593553218	-0.007547477360009592
0.00013594904848020293	-0.0008050046712951189	-0.00041593911018026697	-0.00333991846158015
0.004153380677655761	0.00214717910566963	0.004695390570184368	0.003607597107106
0.0046840079188694185	0.003397519067926912	0.005956149582108173	0.007597321948693494
0.001458310808104833	0.0017917961292388653	0.002331150564215005	0.005356372222121179
-0.002883147202879496	-0.0013298013680612536	-0.003206845263901078	-0.001277627479392105
-0.004945846221056456	-0.003446299114022772	-0.006115098698046531	-0.006863520511115901
-0.0030330775881943313	-0.002539860666959616	-0.004007431615934789	-0.006820317384583237
0.0014530593710928037	5.366453153357934e-05	0.0013878076655980476	-0.0011844795305904765
0.004828681169292866	0.0029987445906516225	0.0056450633430274524	0.005421489978544327
0.004158382213946765	0.002995682216060868	0.005271892710600173	0.007581156957755876
-3.781885570072578e-06	0.0009901406274813898	0.0005741698493316484	0.003525013445149657
-0.00407699648036643	-0.0020344077306406264	-0.004594582040698781	-0.0034204635438478768
